index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
235,2.0,2.0,2.0,2.0,4.0,-1.583097222,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//58/69/120//121/264/269//60/118/140//3/4/57//7/11/45//44/48/151//203//13/51/77//47/143/263//65/66/158,,False,False,
243,2.0,4.0,2.0,2.0,6.0,-2.161041667,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//58/69/120//121/264/269//60/118/140//3/4/57//7/11/45//44/48/151//203//13/51/77//47/143/263//65/66/158,,False,False,
159,2.0,2.0,2.0,8.0,4.0,-0.50775,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//58/69/120//121/264/269//60/118/140//3/4/57//7/11/45//44/48/151//203//13/51/77//47/143/263//65/66/158,,False,True,
78,4.0,4.0,2.0,6.0,6.0,-0.430708333,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//58/69/120//121/264/269//60/118/140//3/4/57//7/11/45//44/48/151//203//13/51/77//47/143/263//65/66/158,,False,True,
207,2.0,2.0,2.0,2.0,6.0,-2.025200306,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//58/69/120//121/264/269//60/118/140//3/4/57//7/11/45//44/48/151//203//13/51/77//47/143/263//65/66/158,,False,False,
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//58/69/120//121/264/269//60/118/140//3/4/57//7/11/45//44/48/151//203//13/51/77//47/143/263//65/66/158,,False,True,
80,4.0,4.0,4.0,4.0,4.0,-0.691569444,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//58/69/120//121/264/269//60/118/140//3/4/57//7/11/45//44/48/151//203//13/51/77//47/143/263//65/66/158,,False,True,
124,2.0,2.0,4.0,4.0,6.0,-0.550736111,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//58/69/120//121/264/269//60/118/140//3/4/57//7/11/45//44/48/151//203//13/51/77//47/143/263//65/66/158,,False,True,
91,2.0,4.0,2.0,8.0,6.0,-0.442208333,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//58/69/120//121/264/269//60/118/140//3/4/57//7/11/45//44/48/151//203//13/51/77//47/143/263//65/66/158,,False,True,
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//58/69/120//121/264/269//60/118/140//3/4/57//7/11/45//44/48/151//203//13/51/77//47/143/263//65/66/158,0.9257778685616176,False,True,0.12216086955063774
