index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
32,4.0,4.0,2.0,4.0,6.0,-0.345415417,32/82/86//164/184/229//19/93/105//139/154/245//0/1/2//139/154/245//106/177/193//53/111/135//129/134/204//54/67/113//29/78/79//43/133/145//35/81/100//101/185/261//55/63/122//121/264/269//125/213/216//73/274/275//16/26,,False,True,
184,4.0,4.0,2.0,2.0,4.0,-1.912622528,32/82/86//164/184/229//19/93/105//139/154/245//0/1/2//139/154/245//106/177/193//53/111/135//129/134/204//54/67/113//29/78/79//43/133/145//35/81/100//101/185/261//55/63/122//121/264/269//125/213/216//73/274/275//16/26,,False,False,
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,32/82/86//164/184/229//19/93/105//139/154/245//0/1/2//139/154/245//106/177/193//53/111/135//129/134/204//54/67/113//29/78/79//43/133/145//35/81/100//101/185/261//55/63/122//121/264/269//125/213/216//73/274/275//16/26,,False,True,
245,4.0,4.0,4.0,2.0,6.0,-2.663833333,32/82/86//164/184/229//19/93/105//139/154/245//0/1/2//139/154/245//106/177/193//53/111/135//129/134/204//54/67/113//29/78/79//43/133/145//35/81/100//101/185/261//55/63/122//121/264/269//125/213/216//73/274/275//16/26,,False,False,
1,4.0,2.0,2.0,4.0,4.0,-0.351947292,32/82/86//164/184/229//19/93/105//139/154/245//0/1/2//139/154/245//106/177/193//53/111/135//129/134/204//54/67/113//29/78/79//43/133/145//35/81/100//101/185/261//55/63/122//121/264/269//125/213/216//73/274/275//16/26,,False,True,
245,4.0,4.0,4.0,2.0,6.0,-2.663833333,32/82/86//164/184/229//19/93/105//139/154/245//0/1/2//139/154/245//106/177/193//53/111/135//129/134/204//54/67/113//29/78/79//43/133/145//35/81/100//101/185/261//55/63/122//121/264/269//125/213/216//73/274/275//16/26,,False,False,
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,32/82/86//164/184/229//19/93/105//139/154/245//0/1/2//139/154/245//106/177/193//53/111/135//129/134/204//54/67/113//29/78/79//43/133/145//35/81/100//101/185/261//55/63/122//121/264/269//125/213/216//73/274/275//16/26,,False,True,
53,2.0,2.0,4.0,4.0,4.0,-0.353006875,32/82/86//164/184/229//19/93/105//139/154/245//0/1/2//139/154/245//106/177/193//53/111/135//129/134/204//54/67/113//29/78/79//43/133/145//35/81/100//101/185/261//55/63/122//121/264/269//125/213/216//73/274/275//16/26,,False,True,
129,4.0,4.0,4.0,4.0,2.0,-0.469290486,32/82/86//164/184/229//19/93/105//139/154/245//0/1/2//139/154/245//106/177/193//53/111/135//129/134/204//54/67/113//29/78/79//43/133/145//35/81/100//101/185/261//55/63/122//121/264/269//125/213/216//73/274/275//16/26,,False,True,
54,4.0,2.0,4.0,4.0,4.0,-0.355211889,32/82/86//164/184/229//19/93/105//139/154/245//0/1/2//139/154/245//106/177/193//53/111/135//129/134/204//54/67/113//29/78/79//43/133/145//35/81/100//101/185/261//55/63/122//121/264/269//125/213/216//73/274/275//16/26,0.1351051209269377,False,True,0.23119572118032017
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,32/82/86//164/184/229//19/93/105//139/154/245//0/1/2//139/154/245//106/177/193//53/111/135//129/134/204//54/67/113//29/78/79//43/133/145//35/81/100//101/185/261//55/63/122//121/264/269//125/213/216//73/274/275//16/26,0.425018584360526,False,True,0.5844527536078251
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,32/82/86//164/184/229//19/93/105//139/154/245//0/1/2//139/154/245//106/177/193//53/111/135//129/134/204//54/67/113//29/78/79//43/133/145//35/81/100//101/185/261//55/63/122//121/264/269//125/213/216//73/274/275//16/26,0.30477859149017217,False,True,0.053002299147056856
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,32/82/86//164/184/229//19/93/105//139/154/245//0/1/2//139/154/245//106/177/193//53/111/135//129/134/204//54/67/113//29/78/79//43/133/145//35/81/100//101/185/261//55/63/122//121/264/269//125/213/216//73/274/275//16/26,0.2520738018705627,False,True,0.21435438748368693
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,32/82/86//164/184/229//19/93/105//139/154/245//0/1/2//139/154/245//106/177/193//53/111/135//129/134/204//54/67/113//29/78/79//43/133/145//35/81/100//101/185/261//55/63/122//121/264/269//125/213/216//73/274/275//16/26,0.24118340282305514,False,True,0.23447027752460384
