index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
14,4.0,4.0,4.0,4.0,4.0,-0.506810167,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//121/264/269//101/185/261//192/211/258//55/63/122//18/34/76//3/4/57//41/68/102//65/66/158//5/6/64,,False,True,
69,4.0,2.0,2.0,8.0,6.0,-0.358575153,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//121/264/269//101/185/261//192/211/258//55/63/122//18/34/76//3/4/57//41/68/102//65/66/158//5/6/64,,False,True,
132,4.0,2.0,2.0,4.0,2.0,-0.474599083,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//121/264/269//101/185/261//192/211/258//55/63/122//18/34/76//3/4/57//41/68/102//65/66/158//5/6/64,,False,True,
54,4.0,2.0,4.0,4.0,4.0,-0.355211889,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//121/264/269//101/185/261//192/211/258//55/63/122//18/34/76//3/4/57//41/68/102//65/66/158//5/6/64,,False,True,
51,4.0,4.0,2.0,8.0,6.0,-0.361694444,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//121/264/269//101/185/261//192/211/258//55/63/122//18/34/76//3/4/57//41/68/102//65/66/158//5/6/64,,False,True,
83,4.0,4.0,2.0,4.0,4.0,-0.461416667,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//121/264/269//101/185/261//192/211/258//55/63/122//18/34/76//3/4/57//41/68/102//65/66/158//5/6/64,,False,True,
181,2.0,4.0,2.0,2.0,2.0,-0.816021472,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//121/264/269//101/185/261//192/211/258//55/63/122//18/34/76//3/4/57//41/68/102//65/66/158//5/6/64,,False,False,
17,4.0,2.0,2.0,6.0,4.0,-0.3125,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//121/264/269//101/185/261//192/211/258//55/63/122//18/34/76//3/4/57//41/68/102//65/66/158//5/6/64,,False,True,
189,2.0,2.0,4.0,2.0,6.0,-1.738330417,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//121/264/269//101/185/261//192/211/258//55/63/122//18/34/76//3/4/57//41/68/102//65/66/158//5/6/64,,False,False,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//121/264/269//101/185/261//192/211/258//55/63/122//18/34/76//3/4/57//41/68/102//65/66/158//5/6/64,0.12533502185400286,False,True,0.5199935075766887
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//121/264/269//101/185/261//192/211/258//55/63/122//18/34/76//3/4/57//41/68/102//65/66/158//5/6/64,0.08047943057816281,False,True,0.2817312912100705
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//121/264/269//101/185/261//192/211/258//55/63/122//18/34/76//3/4/57//41/68/102//65/66/158//5/6/64,0.05837374378670805,False,True,0.1099526325667684
192,4.0,2.0,2.0,8.0,4.0,-0.5575,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//121/264/269//101/185/261//192/211/258//55/63/122//18/34/76//3/4/57//41/68/102//65/66/158//5/6/64,0.04716775346746548,False,False,0.5244678972404708
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//121/264/269//101/185/261//192/211/258//55/63/122//18/34/76//3/4/57//41/68/102//65/66/158//5/6/64,0.06136229767841507,False,True,0.6216467702975427
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//121/264/269//101/185/261//192/211/258//55/63/122//18/34/76//3/4/57//41/68/102//65/66/158//5/6/64,0.04665639299060445,False,True,0.05999500207043417
