index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
34,4.0,4.0,2.0,6.0,4.0,-0.328441333,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//16/26//44/48/151//19/93/105//41/68/102//13/51/77//21/71/74//125/213/216//33/91/98//5/6/64//3/4/57,,False,True,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//16/26//44/48/151//19/93/105//41/68/102//13/51/77//21/71/74//125/213/216//33/91/98//5/6/64//3/4/57,,False,True,
67,4.0,2.0,4.0,4.0,4.0,-0.356944444,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//16/26//44/48/151//19/93/105//41/68/102//13/51/77//21/71/74//125/213/216//33/91/98//5/6/64//3/4/57,,False,True,
94,2.0,4.0,2.0,6.0,6.0,-0.453180556,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//16/26//44/48/151//19/93/105//41/68/102//13/51/77//21/71/74//125/213/216//33/91/98//5/6/64//3/4/57,,False,True,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//16/26//44/48/151//19/93/105//41/68/102//13/51/77//21/71/74//125/213/216//33/91/98//5/6/64//3/4/57,,False,True,
250,4.0,2.0,2.0,8.0,2.0,-0.634722222,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//16/26//44/48/151//19/93/105//41/68/102//13/51/77//21/71/74//125/213/216//33/91/98//5/6/64//3/4/57,,False,False,
184,4.0,4.0,2.0,2.0,4.0,-1.912622528,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//16/26//44/48/151//19/93/105//41/68/102//13/51/77//21/71/74//125/213/216//33/91/98//5/6/64//3/4/57,,False,False,
211,4.0,2.0,2.0,8.0,4.0,-0.55837625,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//16/26//44/48/151//19/93/105//41/68/102//13/51/77//21/71/74//125/213/216//33/91/98//5/6/64//3/4/57,,False,False,
225,2.0,2.0,2.0,2.0,6.0,-1.550319444,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//16/26//44/48/151//19/93/105//41/68/102//13/51/77//21/71/74//125/213/216//33/91/98//5/6/64//3/4/57,,False,False,
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//16/26//44/48/151//19/93/105//41/68/102//13/51/77//21/71/74//125/213/216//33/91/98//5/6/64//3/4/57,0.1333122267613175,False,True,0.8722863276243717
