index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,22/37/96//20/24/83//59/62/142//210/212/262//172/230/244//47/143/263//106/177/193//129/134/204//56/194/251//61/127/141//153/162/218//55/63/122//87/99/200//30/38/94//52/130/146//29/78/79//18/34/76//17/50/149//32/82/86,,False,True,
20,4.0,4.0,2.0,4.0,4.0,-0.320928667,22/37/96//20/24/83//59/62/142//210/212/262//172/230/244//47/143/263//106/177/193//129/134/204//56/194/251//61/127/141//153/162/218//55/63/122//87/99/200//30/38/94//52/130/146//29/78/79//18/34/76//17/50/149//32/82/86,,False,True,
142,4.0,2.0,4.0,8.0,4.0,-0.48625,22/37/96//20/24/83//59/62/142//210/212/262//172/230/244//47/143/263//106/177/193//129/134/204//56/194/251//61/127/141//153/162/218//55/63/122//87/99/200//30/38/94//52/130/146//29/78/79//18/34/76//17/50/149//32/82/86,,False,True,
212,4.0,2.0,2.0,2.0,6.0,-1.265793236,22/37/96//20/24/83//59/62/142//210/212/262//172/230/244//47/143/263//106/177/193//129/134/204//56/194/251//61/127/141//153/162/218//55/63/122//87/99/200//30/38/94//52/130/146//29/78/79//18/34/76//17/50/149//32/82/86,,False,False,
172,2.0,4.0,2.0,2.0,4.0,-1.909765486,22/37/96//20/24/83//59/62/142//210/212/262//172/230/244//47/143/263//106/177/193//129/134/204//56/194/251//61/127/141//153/162/218//55/63/122//87/99/200//30/38/94//52/130/146//29/78/79//18/34/76//17/50/149//32/82/86,,False,True,
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,22/37/96//20/24/83//59/62/142//210/212/262//172/230/244//47/143/263//106/177/193//129/134/204//56/194/251//61/127/141//153/162/218//55/63/122//87/99/200//30/38/94//52/130/146//29/78/79//18/34/76//17/50/149//32/82/86,,False,True,
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,22/37/96//20/24/83//59/62/142//210/212/262//172/230/244//47/143/263//106/177/193//129/134/204//56/194/251//61/127/141//153/162/218//55/63/122//87/99/200//30/38/94//52/130/146//29/78/79//18/34/76//17/50/149//32/82/86,,False,True,
129,4.0,4.0,4.0,4.0,2.0,-0.469290486,22/37/96//20/24/83//59/62/142//210/212/262//172/230/244//47/143/263//106/177/193//129/134/204//56/194/251//61/127/141//153/162/218//55/63/122//87/99/200//30/38/94//52/130/146//29/78/79//18/34/76//17/50/149//32/82/86,,False,True,
56,4.0,2.0,2.0,4.0,6.0,-0.352285833,22/37/96//20/24/83//59/62/142//210/212/262//172/230/244//47/143/263//106/177/193//129/134/204//56/194/251//61/127/141//153/162/218//55/63/122//87/99/200//30/38/94//52/130/146//29/78/79//18/34/76//17/50/149//32/82/86,,False,True,
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,22/37/96//20/24/83//59/62/142//210/212/262//172/230/244//47/143/263//106/177/193//129/134/204//56/194/251//61/127/141//153/162/218//55/63/122//87/99/200//30/38/94//52/130/146//29/78/79//18/34/76//17/50/149//32/82/86,0.9641045911068051,False,True,1.6460638900572035
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,22/37/96//20/24/83//59/62/142//210/212/262//172/230/244//47/143/263//106/177/193//129/134/204//56/194/251//61/127/141//153/162/218//55/63/122//87/99/200//30/38/94//52/130/146//29/78/79//18/34/76//17/50/149//32/82/86,0.05559858935066627,False,True,0.84594272197277
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,22/37/96//20/24/83//59/62/142//210/212/262//172/230/244//47/143/263//106/177/193//129/134/204//56/194/251//61/127/141//153/162/218//55/63/122//87/99/200//30/38/94//52/130/146//29/78/79//18/34/76//17/50/149//32/82/86,0.052148093002415415,False,True,0.22094289422342187
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,22/37/96//20/24/83//59/62/142//210/212/262//172/230/244//47/143/263//106/177/193//129/134/204//56/194/251//61/127/141//153/162/218//55/63/122//87/99/200//30/38/94//52/130/146//29/78/79//18/34/76//17/50/149//32/82/86,0.07671882005978303,False,True,0.3627839124337874
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,22/37/96//20/24/83//59/62/142//210/212/262//172/230/244//47/143/263//106/177/193//129/134/204//56/194/251//61/127/141//153/162/218//55/63/122//87/99/200//30/38/94//52/130/146//29/78/79//18/34/76//17/50/149//32/82/86,0.10611231974801237,False,True,0.24512055833706387
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,22/37/96//20/24/83//59/62/142//210/212/262//172/230/244//47/143/263//106/177/193//129/134/204//56/194/251//61/127/141//153/162/218//55/63/122//87/99/200//30/38/94//52/130/146//29/78/79//18/34/76//17/50/149//32/82/86,0.10557400159562805,False,True,0.3376420103300752
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,22/37/96//20/24/83//59/62/142//210/212/262//172/230/244//47/143/263//106/177/193//129/134/204//56/194/251//61/127/141//153/162/218//55/63/122//87/99/200//30/38/94//52/130/146//29/78/79//18/34/76//17/50/149//32/82/86,0.06254467178520429,False,True,0.291071235618052
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,22/37/96//20/24/83//59/62/142//210/212/262//172/230/244//47/143/263//106/177/193//129/134/204//56/194/251//61/127/141//153/162/218//55/63/122//87/99/200//30/38/94//52/130/146//29/78/79//18/34/76//17/50/149//32/82/86,0.056531524770483434,False,True,0.4890189145369692
17,4.0,2.0,2.0,6.0,4.0,-0.3125,22/37/96//20/24/83//59/62/142//210/212/262//172/230/244//47/143/263//106/177/193//129/134/204//56/194/251//61/127/141//153/162/218//55/63/122//87/99/200//30/38/94//52/130/146//29/78/79//18/34/76//17/50/149//32/82/86,0.06174194753257694,False,True,0.017121942334679507
32,4.0,4.0,2.0,4.0,6.0,-0.345415417,22/37/96//20/24/83//59/62/142//210/212/262//172/230/244//47/143/263//106/177/193//129/134/204//56/194/251//61/127/141//153/162/218//55/63/122//87/99/200//30/38/94//52/130/146//29/78/79//18/34/76//17/50/149//32/82/86,0.0601750727525315,False,True,0.03266406956679552
