index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
151,4.0,2.0,4.0,6.0,4.0,-0.502097222,44/48/151//36/88/95//198/202/252//54/67/113//106/177/193//165/171/231//152/188/260//195/214/256//54/67/113//87/99/200//169/236/240//107/119/197//101/185/261//157/267/272//23/28/89//129/134/204//16/26//18/34/76//21/71/74,,False,True,
95,2.0,4.0,2.0,4.0,4.0,-0.576430556,44/48/151//36/88/95//198/202/252//54/67/113//106/177/193//165/171/231//152/188/260//195/214/256//54/67/113//87/99/200//169/236/240//107/119/197//101/185/261//157/267/272//23/28/89//129/134/204//16/26//18/34/76//21/71/74,,False,True,
198,2.0,2.0,2.0,4.0,2.0,-0.54725,44/48/151//36/88/95//198/202/252//54/67/113//106/177/193//165/171/231//152/188/260//195/214/256//54/67/113//87/99/200//169/236/240//107/119/197//101/185/261//157/267/272//23/28/89//129/134/204//16/26//18/34/76//21/71/74,,False,False,
67,4.0,2.0,4.0,4.0,4.0,-0.356944444,44/48/151//36/88/95//198/202/252//54/67/113//106/177/193//165/171/231//152/188/260//195/214/256//54/67/113//87/99/200//169/236/240//107/119/197//101/185/261//157/267/272//23/28/89//129/134/204//16/26//18/34/76//21/71/74,,False,True,
193,4.0,2.0,4.0,8.0,2.0,-0.544234181,44/48/151//36/88/95//198/202/252//54/67/113//106/177/193//165/171/231//152/188/260//195/214/256//54/67/113//87/99/200//169/236/240//107/119/197//101/185/261//157/267/272//23/28/89//129/134/204//16/26//18/34/76//21/71/74,,False,False,
171,4.0,4.0,2.0,2.0,6.0,-1.776849611,44/48/151//36/88/95//198/202/252//54/67/113//106/177/193//165/171/231//152/188/260//195/214/256//54/67/113//87/99/200//169/236/240//107/119/197//101/185/261//157/267/272//23/28/89//129/134/204//16/26//18/34/76//21/71/74,,False,True,
152,2.0,2.0,4.0,4.0,2.0,-0.505361111,44/48/151//36/88/95//198/202/252//54/67/113//106/177/193//165/171/231//152/188/260//195/214/256//54/67/113//87/99/200//169/236/240//107/119/197//101/185/261//157/267/272//23/28/89//129/134/204//16/26//18/34/76//21/71/74,,False,True,
195,2.0,4.0,2.0,4.0,2.0,-0.529499708,44/48/151//36/88/95//198/202/252//54/67/113//106/177/193//165/171/231//152/188/260//195/214/256//54/67/113//87/99/200//169/236/240//107/119/197//101/185/261//157/267/272//23/28/89//129/134/204//16/26//18/34/76//21/71/74,,False,False,
113,4.0,2.0,4.0,4.0,4.0,-0.496375,44/48/151//36/88/95//198/202/252//54/67/113//106/177/193//165/171/231//152/188/260//195/214/256//54/67/113//87/99/200//169/236/240//107/119/197//101/185/261//157/267/272//23/28/89//129/134/204//16/26//18/34/76//21/71/74,,False,True,
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,44/48/151//36/88/95//198/202/252//54/67/113//106/177/193//165/171/231//152/188/260//195/214/256//54/67/113//87/99/200//169/236/240//107/119/197//101/185/261//157/267/272//23/28/89//129/134/204//16/26//18/34/76//21/71/74,0.04175161249423115,False,True,0.033509799791127906
