index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
214,2.0,4.0,2.0,4.0,2.0,-0.573271181,,,False,False,
236,4.0,2.0,4.0,2.0,2.0,-1.192458333,,,False,False,
32,4.0,4.0,2.0,4.0,6.0,-0.345415417,,,False,True,
193,4.0,2.0,4.0,8.0,2.0,-0.544234181,,,False,False,
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,,False,True,
88,2.0,4.0,2.0,4.0,4.0,-0.563819444,,,False,True,
146,2.0,2.0,2.0,6.0,6.0,-0.489805556,,,False,True,
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,,False,True,
266,2.0,4.0,2.0,8.0,2.0,-0.745151792,,,False,False,
144,2.0,4.0,4.0,2.0,6.0,-2.553500542,,0.9739904307147408,False,True,0.03792945854846883
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.967663017919153,False,True,0.42770155337987065
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.9299008700055553,False,True,0.0248518134588075
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,0.9277422183570678,False,True,0.7817606258877611
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.9438993494109799,False,True,0.44661792899840136
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,,0.9512197874838069,False,True,0.26453701451497813
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.9487591198493805,False,True,0.26806097807056245
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.9540736704644828,False,True,0.2133063801282312
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,0.8523822664425469,False,True,0.4572812023933661
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,0.9290933545711102,False,False,0.6729097114106678
